t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
41.85464679999859,2090,6.707520947681736,1.1676626223951134,0.8099432466901422,0.9359037877882389
41.92474799999036,2093,6.745600169915371,1.2100410994647166,0.8669741600814235,0.9641177175963797
41.99452469998505,2097,6.794371509456371,1.2719150534355654,0.9377743879751823,1.0066196212472798
42.064355799986515,2100,6.8294833778922674,1.322283590533911,0.9850768416405167,1.040304306279065
42.13457999998354,2104,6.87446820648978,1.39440727219619,1.0389717655392479,1.0846544750284297
42.204641999996966,2107,6.906962714337858,1.4518726459738331,1.0721490942174832,1.1154968005526775
42.274335599999176,2111,6.94887395461875,1.5323061319603284,1.1067227976908414,1.1507314903997623
42.344536799995694,2114,6.979443382605585,1.594928844288902,1.125568253653302,1.1712028837754294
42.414843300008215,2118,7.019374432541612,1.6805532361982634,1.1415200096385731,1.1887910825908024
42.484484399989014,2121,7.048939486894467,1.7456716011771198,1.1467231217402938,1.1938595400140324
42.55487779999385,2125,7.088212403780988,1.8326211415827154,1.144647324213845,1.1891092314467238
42.624820299999556,2128,7.117808354211837,1.8971753725455647,1.1361785065025187,1.176844007139913
42.69446810000227,2132,7.157822038646521,1.9812695610043356,1.1151950877464312,1.149370164586162
42.764736099983566,2135,7.188484856336085,2.0421258575258876,1.0916868238881985,1.1211636323165646
42.83457000000635,2139,7.230563236197602,2.119301566587198,1.0490084735977547,1.0751155286499712
42.90455340000335,2142,7.263215731779363,2.1735762014898,1.0077267120299027,1.0358221743039044
42.97459679999156,2146,7.308455946206091,2.2403197927042933,0.9392133409547668,0.9799710676144585
43.0447373999923,2149,7.34379390775033,2.285703199064571,0.8772134622882722,0.9377819267300982
43.114738700009184,2153,7.39291449111906,2.33948263899302,0.7805635259097218,0.8847515988205705
43.18463689999771,2156,7.431292822116877,2.3745634971485168,0.6988082864208236,0.8497814399773229
43.25444210000569,2160,7.484481888021509,2.41426047337068,0.5815406579195807,0.8123324096800617
43.32467830000678,2163,7.525800745368856,2.438849797926499,0.4919028000861075,0.7920715329684411
43.39432249998208,2167,7.582564170599108,2.4651918350499704,0.37865934200550877,0.7749260330148066
43.464583299995866,2170,7.626155102580806,2.4806470618854117,0.3047340826120875,0.7676854784631394
43.53439489999437,2174,7.685164711100913,2.4966396375544773,0.22968801021737464,0.7613545646518024
43.604458299989346,2177,7.729682407144804,2.506134265483242,0.19123331607928096,0.7555008641678264
43.67474729998503,2181,7.7888166675762704,2.516004661479181,0.1388197967409209,0.7426008727932402
43.744442700000945,2184,7.832692146433102,2.5212156332752245,0.09713402617214513,0.7299499130301148
43.81477799999993,2188,7.890182241927546,2.5251376157364684,0.038176919213649456,0.7104632384973594
43.88469899998745,2191,7.932332195711062,2.5257722835232848,-0.008601025330404435,0.6947236719901049
43.955002200003946,2195,7.986998463555366,2.5235326022799933,-0.07423122697483506,0.6733350757598601
44.025024700007634,2198,8.026722156234294,2.5195592198661068,-0.12564412845962833,0.6576363075453758
44.09502770000836,2202,8.0778550833803,2.5112702162909484,-0.19650839960071775,0.6379370141704442
44.16448949999176,2205,8.114774972542437,2.5028779608223646,-0.25082370554721967,0.6244897043004368
44.23487909999676,2209,8.162056745927913,2.4889155136454453,-0.3237753589981446,0.6087263867143861
44.304872599983355,2212,8.19605964552084,2.47646794496684,-0.3780997788503417,0.5986672762577928
44.374686800001655,2216,8.239485702390384,2.457409416090617,-0.4488148591090712,0.5876282474445031
44.44471219999832,2219,8.270663945462152,2.441397936106521,-0.49977928625520984,0.5810360870692631
44.514828599989414,2223,8.310464523688127,2.417960116420726,-0.5639592056864011,0.5742367767303405
44.58435439999448,2226,8.339057125127965,2.3989574284567245,-0.6087162016662314,0.5703953191481043
44.654413699987344,2230,8.375618813531439,2.3719344836532823,-0.6633320692655333,0.5665629968150473
44.72469840000849,2233,8.401952632810456,2.3505480518171997,-0.7002985269758688,0.5643860606107047
44.79435489999014,2237,8.435739921482122,2.3207494682051486,-0.7442222115869981,0.5620397255266366
44.864612100005616,2240,8.460170825393995,2.2975749767482387,-0.7732782290881517,0.5604719016252163
44.93467809999129,2244,8.491647656015111,2.265763507068649,-0.8072541479823514,0.5583635698253812
45.004533700004686,2247,8.514501681416785,2.241338319746786,-0.8295806699162027,0.5566247052771691
45.07474270000239,2251,8.544052997580103,2.2081679289876823,-0.8559396921649266,0.5539475222673934
45.144728199986275,2254,8.565567514132498,2.182924548422551,-0.8738168300761932,0.5516105559061617
45.21475929999724,2258,8.593420811663195,2.148878359633832,-0.8962852129034516,0.5480249931687157
45.28457640000852,2261,8.613685684571891,2.123097886674116,-0.9130253324363028,0.5450010236929523
45.354471400001785,2265,8.639832561848497,2.088426126782472,-0.9367357283829064,0.5406093614286871
45.4245522999845,2268,8.658731314604449,2.0621917198650457,-0.9567503364846722,0.5371558992528295
45.494327199994586,2272,8.68284902287978,2.0268496654888826,-0.9883622838597956,0.5326030068452176
45.564582599996356,2275,8.7,2.0,-1.0172219678978531,0.5295084971874728
45.6345456999843,2279,8.721414348438028,1.9636399303158527,-1.0602338951780876,0.5254231743254247
45.704516600002535,2282,8.736312749790791,1.935970684551182,-1.0936971231707067,0.5221163301633067
45.77451519999886,2286,8.754560349328955,1.898601153240606,-1.1397186688043586,0.5176557046108092
45.8445103999984,2289,8.766999283434801,1.8702496826110127,-1.1751208929765036,0.5144334482200055
45.914418700005626,2293,8.781887949042765,1.8320591819833756,-1.223221555806001,0.5105022050237304
45.98478420000174,2296,8.791768486438874,1.8031514547933976,-1.2597548515499006,0.507938969417783
46.05449489998864,2300,8.80322103994269,1.7642891234396594,-1.3087379705239146,0.5051606554295811
46.12432929998613,2303,8.810522557851352,1.7349240488768105,-1.3454414172804725,0.503617048550726
46.1946159999934,2307,8.81855563204766,1.6955062214609422,-1.3939883780973965,0.5023330758818352
46.264470499998424,2310,8.823319917461934,1.6657605619392744,-1.4298809418830625,0.5019656106087033
46.33474369999021,2314,8.82802276023217,1.625877318989675,-1.476748351989808,0.502263171826626
46.40445929998532,2317,8.830338113001542,1.5958106024933436,-1.5109809192161,0.503056140499738
46.474621500005014,2321,8.831851391426131,1.5555323201942546,-1.5551923697852947,0.5048235128054831
46.544339699990815,2324,8.83183672734215,1.5251917526210785,-1.5871733373391521,0.5066380491318199
46.61449989999528,2328,8.830331331814731,1.484575652604007,-1.6281517154268914,0.5096363843848799
46.68468579999171,2331,8.828120285696702,1.4540010301090371,-1.6576158870526507,0.5122663420552598
46.75441460000002,2335,8.82377613403833,1.4130977292441704,-1.6952340907039656,0.5162030906343935
46.82471600000281,2338,8.819501162818925,1.3823263505832473,-1.7222523831757275,0.5194271446326323
46.89463359999354,2342,8.812486004392271,1.3411864107708706,-1.756815226295486,0.5240193207778843
46.964594299992314,2345,8.80626249020322,1.3102579896441924,-1.7817634505996736,0.5276429312658079
47.0344044000085,2349,8.796710710026792,1.268938467606108,-1.8139508245881724,0.5326655338107847
47.104375900002196,2352,8.788621063284518,1.2379000450017903,-1.8374606368119104,0.5365520708247187
47.17436949998955,2356,8.776612486146854,1.1964710420727347,-1.8682591648072433,0.5418740467742502
47.244424700009404,2359,8.766690248638136,1.165381898610377,-1.8911670489232835,0.5459689206010749
47.31454059999669,2363,8.752228943212021,1.1239331105294383,-1.9218039077459084,0.5515838278690465
47.38460459999624,2366,8.740442891179649,1.0928696788036842,-1.9451026139502208,0.5559380485347806
47.45474479999393,2370,8.723435974136313,1.0515169455057212,-1.9769799367443417,0.5619987718469065
47.524606099992525,2373,8.70967422136474,1.0205777224298243,-2.001765953987692,0.5667991590542245
47.59450740000466,2377,8.689917168533256,0.9794756510871916,-2.0359749242291967,0.5730457813416574
47.66435000000638,2380,8.674064913552002,0.9488696654925066,-2.0613604771730167,0.5755775129381278
47.73446259999764,2384,8.651667602936662,0.9085869896790533,-2.095146323234741,0.5763109293589626
47.80470549999154,2387,8.633985569011303,0.8788966510834125,-2.1207996092569363,0.5754560787490266
47.87430090000271,2391,8.609289753027799,0.8401460135432876,-2.1557765087157725,0.5732379422257236
47.94443879998289,2394,8.589948730013392,0.8117775234427876,-2.1827225983071896,0.5712681235798391
48.01472000000649,2398,8.563073154866032,0.7749389534115001,-2.2196502841393455,0.5689058950339918
48.08456920000026,2401,8.542088455410545,0.7480670640791875,-2.2480323458216844,0.5677425723198968
48.154550799983554,2405,8.51296691731126,0.7132425395926474,-2.286566871849002,0.567526840180769
48.22466569999233,2408,8.490231906281167,0.6878563757252196,-2.315757330738479,0.568667332627337
48.29468220000854,2412,8.458657957350251,0.6549309191486671,-2.354642450402091,0.5722774615062178
48.36434400000144,2415,8.433977581256082,0.6308797995131682,-2.3834574376992994,0.5767308292896022
48.43445000000065,2419,8.39964923542294,0.5995825730701044,-2.4209304196075627,0.5851664784267397
48.504487099999096,2422,8.372773551844844,0.5766218321506229,-2.4480173847457265,0.5934209585800417
48.57464700000128,2426,8.335337990748755,0.5465872334517404,-2.4823937323610714,0.6069905384921519
48.644576799997594,2429,8.305995697762068,0.5244240430961071,-2.5066753988047097,0.6190305271094182
48.714744800003245,2433,8.26509397665294,0.49525280066822064,-2.536874769955898,0.6374051455540186
48.78471169999102,2436,8.233025942253743,0.47359199173470634,-2.5578519395363997,0.6527697599384369
48.85456179999164,2440,8.18833769589285,0.4449122605496815,-2.583643859298036,0.6750744423075349
48.924387300008675,2443,8.153330487423537,0.4235021445536946,-2.601458066682471,0.6929278603353858
48.99466629998642,2447,8.10461863598428,0.3950306015573793,-2.623406406725247,0.7178281231587009
49.06448840000667,2450,8.06653804955912,0.3737087923181634,-2.6387222111428748,0.7370147687132543
49.13488779999898,2454,8.013693504527776,0.34531173195931714,-2.6579747954214894,0.7627748481545512
49.20436879998306,2457,7.972518094458478,0.3240509672466487,-2.671812813141687,0.7818524506979824
49.27460770000471,2461,7.915604464534949,0.2958053970058738,-2.6899034968079483,0.8063693984059117
49.34467689998564,2464,7.871459072756225,0.2747593601867599,-2.7035288395847505,0.8236312642328784
49.41428460000316,2468,7.8107573697547945,0.24701409610543068,-2.722296224363157,0.8444677049003518
49.48466170000029,2471,7.763946655249919,0.2265632377908064,-2.7372168081013477,0.85797545093182
49.55484669998987,2475,7.7,0.2,-2.7588922388776447,0.8724242627310062
49.62461500000791,2478,7.6509812948309905,0.18080466845870471,-2.778558926768108,0.882788745730013
49.69438669999363,2482,7.583943690601167,0.15653763881860294,-2.81083147604188,0.900341087634013
49.76476829999592,2485,7.5321824190977305,0.13954002932017945,-2.838003989743186,0.9160876822191278
49.83474849999766,2489,7.460944509943042,0.11870538572145689,-2.8761664677390426,0.9401126315127583
49.90439199999673,2492,7.405733650405373,0.10455478291430002,-2.9050789656574496,0.9600418756455649
49.974806899990654,2496,7.329643533742071,0.08773998600971343,-2.942660499151182,0.9885231989955247
50.044512399996165,2499,7.27069526930861,0.07668538082424717,-2.9694219461318863,1.0108255079148665
50.11452679999638,2503,7.189612425217208,0.06399200318837277,-3.0024767624869195,1.041054769871234
50.184736299997894,2506,7.12698680818456,0.05595384815572155,-3.024972849181416,1.0635727733091997
50.25432000000728,2510,7.041186985169748,0.04709324804318435,-3.051630625324978,1.0926537316530893
50.32475919998251,2513,6.9752206013126195,0.04173521261384493,-3.0690364375010724,1.1132938279372704
50.39495379998698,2517,6.885300702063167,0.0361242077175475,-3.0887800500838836,1.1386547959173468
50.46461520000594,2520,6.816535334954269,0.032924933580060656,-3.1010334059136984,1.155714303676917
50.53450010000961,2524,6.723318302102915,0.029781474789412146,-3.1140828303792754,1.1754521159473572
50.60451989999274,2527,6.652429597432914,0.02810633118903461,-3.1215090764691054,1.1878092443495958
50.674291700008325,2531,6.556869299316285,0.026545176348179867,-3.1284449626932647,1.200862546449413
50.74449620000087,2534,6.48459542921372,0.02571801540555593,-3.131562629240198,1.2080557443069178
50.81454890000168,2538,6.38768154563222,0.024846403071604403,-3.1331702706369104,1.2142565244519954
50.88476469999296,2541,6.314751872983426,0.024221315101437713,-3.1326404470398796,1.2164899987576792
50.95457659999374,2545,6.217414780961142,0.023234638302692547,-3.1299158909160933,1.2165353738052658
51.02450830000453,2548,6.144478523730184,0.0222677071324179,-3.1265931979958195,1.2146356769667153
51.094424399983836,2552,6.047494183274791,0.02054518712660489,-3.12086172077988,1.2100056132598689
51.16486379998969,2555,5.9750490788233845,0.018866245415059952,-3.1159135834406255,1.2053451845271579
51.23467509998591,2559,5.878943918686044,0.016066605447556587,-3.1090168857921148,1.198187492502885
51.30437080000411,2562,5.807264888093484,0.013550990003653661,-3.1040742472831124,1.19259515338716
51.3749361000082,2566,5.7122206915287475,0.009708129065718107,-3.0985636333281397,1.1856161920596755
51.4443842000037,2569,5.641288503911835,0.006548436167115913,-3.0958401418646364,1.181316820284137
51.514747899986105,2573,5.547047294437548,0.002167102754116076,-3.09506291256961,1.1777579344389768
51.58456570000271,2576,5.476474699261653,-0.001055976529371207,-3.0972286373290245,1.1778030224011005
51.654512999986764,2580,5.381967960860364,-0.005031603934736677,-3.1021053084799233,1.1892688869659005
51.72450260000187,2583,5.310193166137788,-0.007710819077975723,-3.1065297894617045,1.2058647950576171
51.794647300004726,2587,5.212632912360917,-0.010820792258056022,-3.1129591190461317,1.2355769006264867
51.864586000010604,2590,5.1377545003866425,-0.012779452647176745,-3.1179046117912748,1.2616200666965562
51.93479289999232,2594,5.0353703508953105,-0.014870442324498256,-3.1243627062856127,1.2987756999480242
52.00476969999727,2597,4.956607092100378,-0.016044103993235692,-3.1289629107560417,1.326876954904246
52.07441249999101,2601,4.849013991752015,-0.01709114285628969,-3.134640062770347,1.3625796358573379
52.14466970000649,2604,4.76652033528867,-0.01750240379527589,-3.1385044705760388,1.3867885860669333
52.21464759999071,2608,4.65444304700095,-0.017584274451647425,-3.1430967957921347,1.4140746008264449
52.28427969999029,2611,4.569102490390583,-0.017324315573258076,-3.1461142562458093,1.429900424329272
52.35470130000613,2615,4.454100088005326,-0.016598938502754814,-3.149573965615919,1.44376286555604
52.42462199999136,2618,4.367318546786403,-0.015809064605955866,-3.1517552263756192,1.4481884138902232
52.49479719999363,2622,4.251508907933493,-0.01448888611373692,-3.1541283673803706,1.445590831087273
52.56505089998245,2625,4.165008085309497,-0.013342066848931229,-3.155517502268195,1.4370796077005956
52.634546699991915,2629,4.050792384270799,-0.011669447018636007,-3.1568618724073683,1.4169620311858444
52.704558199999155,2632,3.9664031407581746,-0.010351857852509989,-3.157495923076049,1.395460903701057
52.774698099994566,2636,3.8561903413314527,-0.008574458499387056,-3.1578486293327854,1.358741800081504
52.84447199999704,2639,3.77564606440753,-0.007267021679757297,-3.1577461818650487,1.3256815760809633
52.914665599993896,2643,3.671577412770358,-0.005613194303793193,-3.157123654160643,1.2752577433644383
52.98469159999513,2646,3.596307386521297,-0.0044731198244530816,-3.1562968485566008,1.2335525289302043
53.054697599989595,2650,3.4999809040949796,-0.0031272935635011977,-3.1547307478645528,1.1742974633692898
53.124849299987545,2653,3.4309036788637037,-0.002269620129067566,-3.153232070097462,1.1283427337625769
53.194422600005055,2657,3.343098655177189,-0.001347689711976969,-3.15086869184601,1.067102811337441
53.26478739999584,2660,3.280415417211325,-0.0008268257027367375,-3.1489018476732933,1.0227713552056208
53.33443419999094,2664,3.2008169027651223,-0.0003515394024810226,-3.1462084563110166,0.9683585551694192
53.40459170000395,2667,3.1438048438649346,-0.00014280383923781585,-3.1443254344145264,0.9329937287892511
53.47489979999955,2671,3.0707281429950286,-1.91514260439511e-05,-3.1423755837550575,0.8961761845804711
53.54485549998935,2674,3.0175338301613577,-3.149349647456529e-07,-3.1416461206849426,0.878586646554714
53.614406899985624,2678,2.9477634349523534,-4.0975177054461446e-09,-3.141592418682114,0.866281809068607
53.68452919999254,2681,2.8960388530628043,-3.212126109357354e-08,-3.1415917303142207,0.8579301259038489
53.754566299990984,2685,2.8278325104697934,-1.4469055124560381e-07,-3.1415901510525788,0.8473260507413913
53.82442119999905,2688,2.777221951197964,-3.1134222573888527e-07,-3.1415885047877947,0.8397433009058031
53.89442589998362,2692,2.710432086585268,-6.769612510418974e-07,-3.141585745899199,0.8300861927772113
53.964582499989774,2695,2.6608360892042606,-1.0790715069145088e-06,-3.1415832900543976,0.8231563501362059
54.03494650000357,2699,2.5953407746721044,-1.811740799971178e-06,-3.1415795539797733,0.8142953994525012
54.10473779999302,2702,2.546675713463012,-2.5238338561911494e-06,-3.141576442816456,0.807908275756601
54.174388999992516,2706,2.4823735895864063,-3.7088034381428936e-06,-3.1415719369757027,0.7997004567740699
54.24475959999836,2709,2.434570856534509,-4.784584177792516e-06,-3.1415683264057215,0.793751701656755
54.31445360000362,2713,2.3713800426248484,-6.480336352213378e-06,-3.141563257853904,0.7860617724745521
54.384587499982445,2716,2.324385230115816,-7.954177417909618e-06,-3.1415593017513825,0.7804528734508094
54.4546890000056,2720,2.2622422344824846,-1.0194409564700144e-05,-3.141553872723692,0.7731533760094685
54.524452099984046,2723,2.216014317998576,-1.2082838454015051e-05,-3.1415497199467266,0.7677916584749935
54.59445699999924,2727,2.1548729482105395,-1.4878445823296178e-05,-3.1415441243837567,0.760762918555759
54.66469309999957,2730,2.1093834690268034,-1.718163198417729e-05,-3.1415399165420346,0.7555615457867291
54.73457450000569,2734,2.049213742174215,-2.0522690490184206e-05,-3.141534337604528,0.7486916730115826
54.80473529998562,2737,2.00444599005469,-2.3225932416374974e-05,-3.141530207553821,0.7435696461648984
54.87521329999436,2741,1.9452330430104883,-2.708368143135102e-05,-3.141524816072231,0.7367545339971368
54.94466859998647,2744,1.9011812389044018,-3.0158893757811194e-05,-3.141520887076489,0.731636692111018
55.01432610000484,2748,1.8429242385859128,-3.4487718905901745e-05,-3.1415158408372266,0.724780017856227
55.084683099994436,2751,1.7995927173238824,-3.78949195042278e-05,-3.1415122263137985,0.7195970378510546
55.154364699992584,2755,1.7423037709544198,-4.263433545537412e-05,-3.141507670059754,0.7126102626583444
55.22481359998346,2758,1.6997061639446542,-4.632313252921969e-05,-3.1415044738114966,0.7072986593376483
55.29487069998868,2762,1.6434092293151137,-5.13997657930528e-05,-3.1415005398263496,0.7001010282010213
55.36441730000661,2765,1.6015676472396105,-5.531084497354902e-05,-3.141497856663359,0.6946031542525278
55.43460439998307,2769,1.5462974429700818,-6.06404166932837e-05,-3.1414946658135388,0.6871216960122819
55.504689299996244,2772,1.5052416584808308,-6.470702813445968e-05,-3.141492582474075,0.6813857420089525
55.57475739999791,2776,1.4510425742821846,-7.019633688078813e-05,-3.141490245595113,0.6735552693530282
55.64449149998836,2779,1.4108092046973622,-7.434578235499137e-05,-3.1414888418871634,0.6675352637540344
55.714687700005015,2783,1.357734211632861,-7.989468691997728e-05,-3.141487461419169,0.659298373219255
55.78482189998613,2786,1.3183659016330378,-8.404980691329403e-05,-3.1414868115187273,0.6529541823708529
55.854573699994944,2790,1.266475462379931,-8.955320910426643e-05,-3.141486483316127,0.6442612543440053
55.924905499996385,2793,1.2280200667042676,-9.363386991194202e-05,-3.141486657173882,0.6375585824802781
55.995038599998225,2797,1.1773810458153888,-9.898369734538906e-05,-3.14148747243539,0.6283677811990062
56.064466999989236,2800,1.1398908119578368,-0.00010290827816724863,-3.1414885372589554,0.6212781704424614
56.13461149999057,2804,1.090575386123213,-0.00010799546706271153,-3.1414905845438605,0.6115554439959588
56.20448909999686,2807,1.0541061370287141,-0.0001116823470985801,-3.141492606337287,0.6040562743579627
56.27447440000833,2811,1.0061907053371562,-0.00011639882507254702,-3.1414959736529036,0.5937753546874404
56.344434400001774,2814,0.9708010220978445,-0.00011976787061766995,-3.141499018808749,0.5858498440684882
56.41464000000269,2818,0.9243651162985549,-0.00012400853947746996,-3.141503795771235,0.574992246967422
56.48473219998414,2821,0.8901155208499555,-0.00012698259101793355,-3.1415079327230258,0.566629451157233
56.55430759998853,2825,0.8452407156141227,-0.00013064730955563027,-3.1415142128100326,0.5551844762713706
56.625024999986636,2828,0.8121928534313525,-0.00013315366886378205,-3.141519513764882,0.5463792889488053
56.69454229998519,2832,0.7689616766137564,-0.00013614923565006783,-3.141527396694238,0.5343440197759327
56.76444539998192,2835,0.7371774994077237,-0.00013812115287993687,-3.1415339394772177,0.5250971725087216
56.83448520000093,2839,0.6956723423083311,-0.00014036328905802647,-3.1415435337619444,0.5124764763981681
56.90473189999466,2842,0.665213290721937,-0.00014174144984074397,-3.1415514038163126,0.5027945386424371
56.974669799994444,2846,0.6255153183475061,-0.0001431567819202685,-3.141562829563799,0.4896010667943009
57.04438229999505,2849,0.596441504651842,-0.0001438907944594881,-3.1415721221652326,0.47949644589387747
57.11455629998818,2853,0.5586295659775186,-0.00014441883711038885,-3.141585514208765,0.46575063335793865
57.18477429999621,2856,0.5309989567680696,-0.00014446871927770716,-3.1415963369685445,0.4552415745434078
57.2546950999822,2860,0.49514849499899066,-0.00014406385812412955,-3.1416118484443425,0.4409716402176827
57.324388399982126,2863,0.4690160938918338,-0.00014340152455450628,-3.1416243241974997,0.4300822266051518
57.39450229998329,2867,0.4351980567247252,-0.0001420349989686937,-3.1416421307122975,0.4153241732340263
57.4649029999855,2870,0.41061508705273003,-0.00014064574815587247,-3.141656400914065,0.40408432582354414
57.53482500000973,2874,0.3788948369375082,-0.0001383076340520602,-3.141676705490247,0.3888819399953985
57.60485840000911,2877,0.3559079244465369,-0.0001361916354439885,-3.14169293428054,0.37732741766895195
57.67494729999453,2881,0.3263441488479085,-0.00013289282807229762,-3.141715973322275,0.36173226981315554
57.74442119998275,2884,0.3049945043930161,-0.00013006660916654758,-3.1417343524673056,0.34990466933213715
57.814389000006486,2888,0.27763812605207844,-0.00012584080590687872,-3.141760403068282,0.3339761137152534
57.88473309998517,2891,0.25796072829371275,-0.00012233873934606738,-3.1417811580564,0.3219228697172594
57.95452050000313,2895,0.2328538154895538,-0.00011724442250199463,-3.141810547076792,0.305728044438234
58.02440460000071,2898,0.21487659358975658,-0.00011312021316920443,-3.141833944740569,0.29350242943299704
58.09457939999993,2902,0.19205127040105505,-0.0001072426327618693,-3.1418670602313084,0.27711625641702586
58.16463359998306,2905,0.17579428671966016,-0.00010257080487606828,-3.141893418402245,0.2647773807812083
58.23470919998363,2909,0.15527164328628668,-9.602396143807372e-05,-3.1419307241690424,0.24828256577186153
58.3044297999877,2912,0.14074627607712198,-9.09013456495361e-05,-3.1419604240640466,0.23589537774234015
58.374404300004244,2916,0.12253527886173751,-8.382997301883987e-05,-3.1420024784735423,0.21938241029134248
58.44499319998431,2919,0.10974340496882487,-7.83771935045666e-05,-3.142035980793164,0.20701769595645
58.51434059999883,2923,0.09383980701848256,-7.095874161837573e-05,-3.1420834613786655,0.1905848494102815
58.5845752999885,2926,0.0827729845722369,-6.53217031775145e-05,-3.1421213275128332,0.17831923269824732
58.65433960000519,2930,0.06915823577998158,-5.776832086617884e-05,-3.142175063616855,0.16207256418034197
58.72480989998439,2933,0.05979688689341239,-5.211969601544503e-05,-3.142217983980519,0.149988506843837
58.79438599999412,2937,0.04843704425988074,-4.4680213796351166e-05,-3.1422790007058357,0.13404185723060372
58.86449559999164,2940,0.040749637724790976,-3.9220929865447615e-05,-3.1423278331901763,0.12222765882575796
58.93492219998734,2944,0.03159427561981213,-3.218284273691297e-05,-3.1423974115384405,0.10670265271376475
59.004857599997194,2947,0.025536509602999087,-2.7143568963950756e-05,-3.1424532345765455,0.09525245057121204
59.0749084999843,2951,0.018517630027194337,-2.0835019199117132e-05,-3.142532995208852,0.08027849623148231
59.14442259998759,2954,0.014031614766650031,-1.6477653826036215e-05,-3.1425971823902024,0.0692922654156503
59.21496610000031,2958,0.00906255761303333,-1.1269413766763888e-05,-3.1426892046116244,0.05500655472874852
59.284719399991445,2961,0.006075998114144036,-7.888571134753052e-06,-3.1427635318067093,0.04459010797941752
59.35485470001004,2965,0.0030503514297221188,-4.196025985514567e-06,-3.1428705263717043,0.031137616341184178
59.424809199990705,2968,0.001475730161468789,-2.120523630431995e-06,-3.1429573291919235,0.02140260398759917
59.4944497999968,2972,0.00026624040884148844,-4.056542522061731e-07,-3.1430828956530976,0.008936090168785915
59.56446709999,2975,0.0,0.0,-3.143185307179586,0.0
59.63457930000732,2975,0.0,0.0,-3.143185307179586,0.0
59.70473409999977,2975,0.0,0.0,-3.143185307179586,0.0
59.77433569999994,2975,0.0,0.0,-3.143185307179586,0.0
59.844641200004844,2975,0.0,0.0,-3.143185307179586,0.0
59.914335699984804,2975,0.0,0.0,-3.143185307179586,0.0
